match_id,played_on,p_a,actual_a,log_loss,brier,correct,team_a_mu_avg,team_a_sigma_avg,team_b_mu_avg,team_b_sigma_avg
11983,2025-08-19,0.7630397489498566,1,0.2704451534453607,0.05615016057774699,1,28.45619096678798,6.925664997429903,22.855984706728382,7.526651390142833
11984,2025-08-19,0.32283052448392635,0,0.3898337042870754,0.10421954753856696,1,20.313052658218922,7.6582234872113,24.121828780156502,7.797921233958127
11985,2025-08-19,0.7722291265101748,1,0.2584739769949444,0.05187957081031794,1,29.168980642224295,7.62984855138399,22.90585641861117,8.068040927942235
11986,2025-08-19,0.7178632896621465,1,0.33147613243339574,0.07960112332026584,1,26.56748353230053,7.313691728136305,22.02165133215142,7.254279681161041
11078,2025-08-20,0.2934990258121978,0,0.34743069796565035,0.08614167815270914,1,21.688644855394955,7.18041506584459,25.82637723137531,6.860115285415112
11079,2025-08-20,0.35759392225991743,0,0.442534655404174,0.12787341323723186,1,19.872277269506576,7.654075892701348,22.790909705546724,7.2085207155690885
11080,2025-08-20,0.3339511549083194,0,0.40639227015256657,0.11152337386460033,1,22.63703453669232,7.325773257370748,25.952319659719276,6.953304607654731
11082,2025-08-20,0.21853402987385892,1,1.5208135334434052,0.6106890624651907,0,20.021679995054097,7.72000874276902,26.069902786467175,6.619040901210788
11083,2025-08-20,0.2069142887445988,1,1.5754506355007063,0.6289849453974855,0,23.206146530133815,6.884439813343203,29.525722442270496,7.386188474130283
11085,2025-08-20,0.34116463484083037,0,0.4172816009427958,0.11639330806607713,1,32.68560125425539,7.607459244139045,35.94859592696126,7.193745577956795
11086,2025-08-20,0.5995444693787388,1,0.5115851298198093,0.16036463200515583,1,23.65600164843972,7.176729274857253,21.69486371134802,7.20984904416528
11087,2025-08-20,0.5930491149008945,0,0.8990627762535811,0.3517072526847344,0,22.659971930912604,7.600072862926736,20.76000007080385,7.41860784190475
11088,2025-08-20,0.2809764088845166,0,0.32986111079034247,0.07894774234963906,1,26.35427329398344,6.975284630756293,31.08209179896322,8.14769051912084
11089,2025-08-20,0.15392716048448835,0,0.16714982436409673,0.02369357073481743,1,23.528966434139022,7.0601923628078715,31.335106810515946,7.040515776010777
11090,2025-08-20,0.2662704743816374,1,1.3232426658291232,0.5383590167641474,0,22.16157394364832,6.9829152611040595,26.926072060778402,7.091947193481629
11091,2025-08-20,0.09451268768052325,0,0.09928201355200156,0.00893264813259613,1,21.717037444697226,7.098463625321836,31.765694050541455,6.992601382905116
11092,2025-08-20,0.3699146929951582,0,0.46190006081919355,0.13683688009370215,1,29.473590994340356,7.195993069473376,32.02184991452557,6.93786922163839
11093,2025-08-20,0.49933618824805764,0,0.6918204375689043,0.24933662889409966,1,23.720461330724667,6.908861383438852,23.733252285997004,7.219333810428209
11094,2025-08-20,0.8266242415839209,0,1.7522940259308744,0.6833076367741924,0,26.925909304644073,6.9334132191768125,19.803589962335028,7.005388496363572
11095,2025-08-20,0.09282701910456612,0,0.09742212941575772,0.008616855475839482,1,28.278760296830697,6.633493959117821,38.13438921983128,7.018386578219859
11096,2025-08-20,0.7857517156587714,0,1.5406197292785337,0.6174057586607028,0,27.854330732971718,7.2698544506311045,21.43990275606437,7.799228702150858
11097,2025-08-20,0.8548889989519525,1,0.1567836442606639,0.02105720262516645,1,23.994927157316155,6.9809864970464375,15.737295473954466,7.4585033758218096
11098,2025-08-20,0.25639342934894727,0,0.29624318690297224,0.0657375906133136,1,22.381269795754285,7.216021827726104,27.41748367033607,6.987752091384011
11977,2025-08-21,0.5940759058315577,1,0.5207481801884164,0.16477437022647043,1,28.18808809059263,7.298189543091599,26.29068527603698,7.449840244159994
11978,2025-08-21,0.389630625753502,1,0.9425561021063458,0.3725507730180615,0,19.074029795971313,7.581007087668901,21.35708804776278,7.576443051970479
11989,2025-08-26,0.7706671556476302,1,0.2604987033673103,0.052593553498748266,1,25.409637807395555,6.943848071472472,19.667372566717475,7.350506747691686
11990,2025-08-26,0.53935724001491,0,0.775132460504817,0.29090623235650126,0,26.901439303872692,7.53431458938371,26.111566090043375,7.257503521461539
11991,2025-08-26,0.6281135456269529,0,0.9891667014811839,0.39452662620006224,0,31.8446104385732,6.827794602309388,29.355240760244705,7.18796563900994
11997,2025-08-26,0.3408341101309972,0,0.41678004646323663,0.11616789062878871,1,23.118831947485372,7.917221070041376,26.445958636004804,7.146490343149899
11998,2025-08-26,0.35804997416424367,1,1.0270827096860302,0.4120998356705282,0,23.46998230138773,7.749479628844824,26.51197610743297,7.8950650913451685
11099,2025-08-27,0.3624539672697893,0,0.45012879635219066,0.13137287838960948,1,23.867096093976215,7.62416723027979,26.682976909117087,7.217181377913292
11100,2025-08-27,0.43964778783637004,1,0.8217813548168448,0.31399460167667376,0,18.259347020913616,7.138613400750575,19.486558097601225,7.871536928176203
11101,2025-08-27,0.5985012919945414,1,0.513326595265401,0.1612012125300525,1,25.22352419584049,7.067525938018317,23.292785205989784,7.236068506462086
11102,2025-08-27,0.4822586854374912,1,0.7292746171200337,0.2680560688049147,0,29.20772719733161,6.671675232503944,29.537513287476436,6.9306208096874435
11104,2025-08-27,0.35088545326282716,1,1.0472954527586056,0.42134969478580536,0,24.897479182203792,7.2902904963933,27.76362024462604,6.441346536067501
11105,2025-08-27,0.7389535801243743,1,0.30252017445288815,0.06814523332988147,1,36.66266878730884,6.9281138299256195,31.798711240992706,7.0502422805650795
11106,2025-08-27,0.5943103035130447,0,0.9021667059693546,0.3532047368617673,0,20.035775860179783,7.027061086354133,18.107148050946122,7.989089268227058
11107,2025-08-27,0.661835491139543,1,0.41273825673742653,0.11435523505283411,1,21.76925001091926,7.1034283441783215,18.512241336275576,7.335523763009457
11108,2025-08-27,0.9770887122021334,0,3.7761255729281866,0.9547023515128236,0,32.118906539339,6.951118553820238,17.30153580169176,6.651713332702267
11109,2025-08-27,0.31159039395517946,1,1.166065793589176,0.4739077856947851,0,24.24225357893741,7.0960273625860015,27.981296870658795,6.933508865562173
11110,2025-08-27,0.8857019904849479,1,0.12137473881116195,0.013064034979102938,1,34.22113740528886,6.6424489613496025,24.65945353704459,8.030089472229559
11111,2025-08-27,0.1373689786434595,0,0.1477682327944212,0.018870236293547234,1,27.544743512667605,7.32049985872955,35.78000326292191,6.505474452637382
11112,2025-08-27,0.7654019000281287,0,1.4498814418071904,0.5858400685666695,0,35.86934674559073,6.838772169788096,30.529521466478634,6.656194650322694
11113,2025-08-27,0.21053065216620484,0,0.236394270823175,0.04432315550152753,1,15.98487348377818,7.214039206267742,22.361038784972237,7.48683145124255
11115,2025-08-27,0.572397179696432,1,0.5579221584670601,0.18284417193156546,1,24.48134604538469,6.990497403494464,23.071154195656447,7.293829966845461
11116,2025-08-27,0.4961674670972399,1,0.7008417739664796,0.25384722121121084,0,30.380767640840162,6.799846136526254,30.454025983383158,7.254978708823968
11117,2025-08-27,0.4947387622698431,1,0.7037254087142887,0.2552889183526101,0,25.85322588626054,7.081127957925018,25.952448691462784,6.7089023417425455
11118,2025-08-27,0.7746776228886116,0,1.4902231150761225,0.6001254194043499,0,27.532523262692404,6.959810501807839,21.85831798304094,6.880402885410989
11119,2025-08-27,0.8422829416307717,1,0.17163928599604975,0.024874670500642578,1,27.32463293226952,7.163954368014782,19.47447890247541,7.286048950226776
11993,2025-08-28,0.5023920324114193,1,0.6883745230076079,0.247613689407638,1,26.084360808664343,6.283425408041379,26.038908783696794,7.620787462318377
11994,2025-08-28,0.4288055799164109,0,0.5600256367657006,0.18387422536744943,1,28.077913600147536,6.638973597436629,29.38779705497284,6.71491839474078
11995,2025-08-28,0.5241336758640542,1,0.6460085205844628,0.226448758446657,1,28.984166774905944,6.791621795317983,28.505977969994014,7.821887264681133
11996,2025-08-28,0.38141322335474936,1,0.9638719158485293,0.3826496002403612,0,20.964638909325366,7.597780626488634,23.332783230728076,6.909528500112151
12001,2025-08-28,0.7155975433869768,1,0.33463736029508545,0.08088475732752255,1,29.9943553918769,7.061692895017168,25.52539895594248,7.467452971933775
12003,2025-08-28,0.7931415620436325,1,0.23175355872220293,0.042790413353748336,1,31.507921476313342,7.153494736323898,24.922517119754374,7.784300060922675
12005,2025-09-02,0.868228645840768,1,0.14130018214267415,0.017363689776957753,1,34.381369634137144,7.205078032968666,25.430291153406348,7.6179273647590175
12007,2025-09-02,0.628830015726932,1,0.4638943040717277,0.13776715722526955,1,24.762722697650634,6.785646721509622,22.267729540689466,7.132961309237686
12013,2025-09-02,0.563971045233065,0,0.8300466278222441,0.31806333986127583,0,20.53628743466794,8.08804949535053,19.18367588373024,7.619176854735657
12016,2025-09-02,0.42001056304560025,0,0.5447453877551018,0.17640887306988215,1,27.235981912280028,6.8286130922662505,28.81004960156125,7.560793393125531
11120,2025-09-03,0.7984076445841576,1,0.2251359791507648,0.04063947776210733,1,37.9934154292865,6.972294248522266,31.457236797132147,7.495317656284299
11121,2025-09-03,0.9406554797474942,1,0.061178327851619384,0.003521772084000072,1,30.70677712035217,6.559394644669324,18.99180965011347,7.231558096917969
11122,2025-09-03,0.634383307803781,0,1.0061697834525447,0.4024421812200668,0,25.97367958965034,7.004763374684274,23.378357843305622,6.899332801704508
11124,2025-09-03,0.364589653094122,0,0.45348427319702966,0.13292561514329224,1,19.159613096825304,7.080713079461913,21.88554908876379,7.499275153928895
11125,2025-09-03,0.466577830724592,1,0.7623304329011987,0.284539210674482,0,27.60666367283679,7.180369872901318,28.280264593257293,7.726595936801747
11126,2025-09-03,0.2732673074344672,0,0.31919655466603764,0.07467502131248362,1,22.74754541919569,7.741408977835155,27.505717936318383,6.847009835877106
11127,2025-09-03,0.5027424907843718,1,0.6876771867226299,0.24726503047133053,1,21.320944417907512,7.046415019213635,21.267411462658046,7.323581775383943
11128,2025-09-03,0.20814808116572836,1,1.569505523900442,0.6270294613615179,0,28.16188536390588,7.0734290251321905,34.33524365617721,6.888806833499521
11129,2025-09-03,0.4838521324194248,1,0.7259759304737743,0.266408621207975,0,26.388176641251512,6.860969950370219,26.7117397754129,7.946602510328027
11130,2025-09-03,0.6605235814338601,1,0.414722453259101,0.11524423876249298,1,22.438425885221978,6.773913131130647,19.16544895063545,7.842659430953665
11131,2025-09-03,0.5177682822260612,1,0.658227468415207,0.23254742962720376,1,20.89157054268731,7.07342381346043,20.550134415242894,7.061052667216159
11132,2025-09-03,0.3858706199482683,0,0.4875496563360081,0.14889613533926094,1,28.04060738961759,6.748201143981819,30.228885783531297,7.132595019552504
11133,2025-09-03,0.09901683456929466,0,0.1042687058649954,0.009804333528123066,1,25.351745520344913,7.059152660811861,34.9271887799201,6.5772462918061105
11134,2025-09-03,0.4094801950346466,0,0.5267521045924113,0.16767403012561222,1,23.231592857904026,7.124913211625513,25.008629640483242,7.179498504343101
11135,2025-09-03,0.9190293803466059,1,0.08443718722822109,0.006556241247054617,1,25.6873487098826,6.646639543312595,15.059599770411975,7.335418975764222
11136,2025-09-03,0.5709010622405111,1,0.5605393553716663,0.18412589838632176,1,27.318619847503825,6.729480015932175,25.978831194970702,7.054201047683983
11137,2025-09-03,0.49913194655887066,1,0.6948847962222792,0.25086880695790603,0,28.917659874440808,6.734643811543966,28.93398770934425,7.055160128973584
11138,2025-09-03,0.505938465370168,1,0.6813402270301394,0.24409680000078474,1,27.903664985726408,7.398979290773798,27.788355875855686,6.898509418606846
11139,2025-09-03,0.8791304527364937,1,0.12882198191450234,0.014609447455684982,1,27.451681461392425,7.084989099943253,18.69204700967169,6.628293509399349
11140,2025-09-03,0.4676676363535747,1,0.7599974140925412,0.2833777453853899,0,24.711823995148,6.532250839409022,25.338448207918375,7.692227831328038
12009,2025-09-04,0.38104285517657893,1,0.9648434294025021,0.38310794712796137,0,28.00361026890704,7.531021583045595,30.397532061001154,7.118583953280656
12010,2025-09-04,0.5435787306818783,0,0.7843390597178431,0.29547783644972203,0,22.730115918739905,7.055385556617399,21.88216043273448,7.2434451736169745
12011,2025-09-04,0.838897271864842,1,0.175667021173748,0.025954089012590636,1,34.92332605384358,6.815323866899087,27.234203245806974,7.539562003657393
12012,2025-09-04,0.824923751620771,1,0.19246431919651125,0.030651692746545476,1,27.207544566731308,8.050000435226668,19.479289443386783,7.368845784681104
12017,2025-09-04,0.6750167548440315,1,0.39301776642651004,0.10561410963210435,1,23.019929762615103,7.915205377052828,19.283486142140063,7.432844158511254
12018,2025-09-04,0.5924474296059764,1,0.5234931363126863,0.16609909763477557,1,27.22852547854799,7.1848572456392965,25.414427407153212,7.100357652440094
12020,2025-09-04,0.5938629300597257,0,0.9010645656677388,0.35267317969912265,0,32.60025217199644,7.380860601744207,30.73141550618348,7.089850546827469
12022,2025-09-09,0.8190365179354553,0,1.7094600246213787,0.6708208177118353,0,25.349454131093722,7.8192738390053185,17.905286358857527,7.3789141301414745
12024,2025-09-09,0.7610559874185866,1,0.27304835297437163,0.05709424114850665,1,31.643984891530433,7.900508839503815,25.837336631906105,7.353562867472113
12029,2025-09-09,0.5746703974605771,1,0.5539586243469097,0.18090527079634344,1,26.306779361714767,7.42070508303976,24.783204522399412,7.638896381787687
12030,2025-09-09,0.5167860880009022,1,0.6601262463789795,0.23349568474947183,1,21.358727607521466,7.613288753954643,21.0,8.333333333333334
12031,2025-09-09,0.25415184966952425,0,0.29323325133368633,0.06459316269044045,1,25.955373274940925,7.295339244834787,31.200993349873894,7.280392420855003
12032,2025-09-09,0.2972777417661152,0,0.3527935459848188,0.08837405574956109,1,31.299864672243295,7.247158048363188,35.361924655191146,6.771814533728936
11141,2025-09-10,0.4977031037682073,0,0.6885639073577261,0.24770837950050695,1,29.71201567303486,6.6435706108060035,29.754839729156693,6.992068799341405
11142,2025-09-10,0.16328802570984258,0,0.17827538445257618,0.02666297934021821,1,29.448527194208225,6.942295264789205,36.61463737392086,6.409740001830862
11143,2025-09-10,0.37055148526152415,1,0.9927628823306942,0.39620543270647324,0,27.258430130879255,6.966134237293453,29.739885585333738,6.819883343562458
11144,2025-09-10,0.3098126911039242,0,0.3707922560617937,0.09598390356905553,1,26.79815736391801,6.876338354433463,30.562528752847314,7.089254563484479
11146,2025-09-10,0.574914409346613,0,0.8554647405612429,0.33052657807436486,0,26.381751219715106,6.666791517308672,24.903632755786756,7.76363966947033
11147,2025-09-10,0.683801154935962,1,0.3800881127816353,0.09998170961983148,1,22.449007969721926,7.0595995286038375,18.8202365361628,6.914661788384776
11148,2025-09-10,0.15254430882414452,0,0.16551672289267316,0.023269766154635975,1,30.508973579714393,6.895206264174623,38.21547745957283,6.918205591766467
11149,2025-09-10,0.2102050714266728,0,0.23598195130324595,0.044186172053492616,1,19.194946968579362,7.511641964549575,25.53495150286061,7.025800927973934
11150,2025-09-10,0.8951914074259268,1,0.11071772052699454,0.010984841077358063,1,37.47422690326796,6.850238567995252,28.03655601812693,6.9844983801370875
11151,2025-09-10,0.4416884065315285,0,0.5828380612205417,0.1950886484643608,1,23.06911938025037,7.547630652412881,24.262421321173,7.600936498617479
11152,2025-09-10,0.8784146106150302,1,0.129636575151369,0.014783006911894719,1,30.2655978166557,6.639397429001462,21.64251636605273,6.897558512743112
11153,2025-09-10,0.8161710020984837,0,1.693749312726083,0.6661351046664431,0,21.626772333829802,6.9527456740421565,14.680928354360375,7.285302581316274
11154,2025-09-10,0.2544912725476039,0,0.29368843800160804,0.06476580780289881,1,21.07232529432726,7.050683665105677,26.088521419088863,6.94788864015902
11155,2025-09-10,0.5862628379509147,1,0.5339870610376798,0.17117843926043105,1,23.301522195543363,7.390711772683474,21.5707069004972,7.2750709066698125
11156,2025-09-10,0.4712384305191726,1,0.7523910911437335,0.2795887973598279,0,24.413402311772646,6.924340137259237,24.959532036872236,7.009856062419751
11157,2025-09-10,0.28934293125790533,1,1.2401426809897294,0.5050334693531062,0,23.094455544054235,6.746562720223199,27.199332639808816,6.809098491835221
11158,2025-09-10,0.3362364717843771,1,1.0899405814869594,0.440582021389252,0,20.605782879492267,7.555774967858367,23.91071338364823,6.854209196923842
11159,2025-09-10,0.32393017309614563,1,1.1272273015518846,0.45707041084980754,0,25.413899751786055,7.340521021050268,29.059311970295987,7.434581616348099
11160,2025-09-10,0.30288189603244703,1,1.194412331528677,0.48597365087931593,0,17.36447230983691,6.909026180131757,21.3928671826025,7.482975344125005
11161,2025-09-10,0.40992534070835196,0,0.5275062089157458,0.16803878495485844,1,29.662835182629742,7.121926696646408,31.400842725943896,6.931836924431116
12025,2025-09-11,0.49843567709384556,0,0.6900234187756683,0.24843812420000028,1,25.98098330340721,7.956889374572244,26.013365543827078,7.407174462681551
12026,2025-09-11,0.5633615736040927,0,0.8286498259221825,0.3173762626136795,0,23.979713822493366,8.129240274544816,22.6032923374557,8.086807637794754
12027,2025-09-11,0.6668663298632369,0,1.0992114577237537,0.4447107019052635,0,25.84142341660305,7.730680744687774,22.29646506755588,7.599949545091437
12028,2025-09-11,0.7204802661117709,1,0.32783725307549766,0.07813128163294644,1,31.527486741260233,6.844517444349359,27.036990988825377,7.305547694508187
12034,2025-09-11,0.5950013726479144,0,0.9038716011354511,0.3540266334529023,0,26.97563073094387,7.417109122639354,25.082706329498944,7.141253076714149
12035,2025-09-11,0.45544168745146413,1,0.7864875892445933,0.2965437557657088,0,27.030305067338265,7.926813571355303,27.989247038028086,8.159854980941144
12036,2025-09-11,0.5388690099450247,0,0.7740731330602664,0.29037980987913115,0,26.82834951989044,7.526857223985107,26.0,8.333333333333334
12037,2025-09-16,0.631228404827287,0,0.997577809862625,0.39844929906080134,0,29.717621312868772,8.204317200243372,26.8436406007371,7.90030986258982
12038,2025-09-16,0.9352152556431316,1,0.06697855625081549,0.0041970631013847955,1,32.334483878785115,7.823681918318971,19.822845229926486,7.582281449447561
12039,2025-09-16,0.28827502270997274,1,1.243840314546111,0.5065524432984898,0,25.385539269931492,6.63605388581647,29.78039228707793,7.898783504108742
12040,2025-09-16,0.5627804872797506,1,0.5748656251323044,0.19116090230333233,1,24.50608918148709,7.644377655207273,23.247309090303144,7.088595880296128
12047,2025-09-16,0.24289470939526348,1,1.4151272242105466,0.5732084210616826,0,27.756443594332655,7.382060938811819,33.19177490685074,7.006281928226183
12048,2025-09-16,0.5143068064710732,0,0.7221781434635977,0.2645114911824739,0,30.811403500918487,8.292923027445369,30.497279989842358,8.199421105142537
11162,2025-09-17,0.761859266808671,0,1.434893464139085,0.5804295424222458,0,28.528125189762115,6.765369521066923,23.011320194905487,7.537325377101208
11163,2025-09-17,0.5085496053480171,1,0.676192515944621,0.24152349040358978,1,19.2378141631647,7.155289174420662,19.07431273590666,6.905788430653013
11164,2025-09-17,0.269732800968965,0,0.31434478574098956,0.0727557839185633,1,28.572012592886843,7.240611862121355,33.237419001659916,6.74908844265303
11165,2025-09-17,0.1456581000219695,0,0.15742381405041977,0.02121628210201007,1,18.4189161510191,6.854244925224794,26.299737209559083,6.866625542499451
11166,2025-09-17,0.3675788290937923,0,0.45819969712587516,0.13511419559796337,1,23.346277820268305,7.711806117533833,26.04826221954457,7.068943829882123
11167,2025-09-17,0.37822469646546364,1,0.9722668248752866,0.3866045280854648,0,24.94855569748538,6.56779073899834,27.21960020930564,6.808883790981522
11168,2025-09-17,0.5994510158105719,1,0.5117410162589336,0.1604394887351827,1,20.359532692508573,6.889731970550129,18.386164484943357,7.6014757071825825
11169,2025-09-17,0.41773525845099924,0,0.5408300522917291,0.17450274615312314,1,26.148804639446826,6.8174623244443175,27.75281533240305,7.4443430735378495
11170,2025-09-17,0.3821268922721612,0,0.4814721699082143,0.14602096179757987,1,28.95340623375506,6.884630498223638,31.131520429701112,6.382101586031778
11172,2025-09-17,0.7945009033963834,1,0.230041155943227,0.042229878704902565,1,26.418971566197875,6.828389453820774,20.177598141540216,7.157192239692902
11173,2025-09-17,0.6944387709090241,1,0.36465128351228837,0.09336766472358789,1,25.525626091144556,6.616828987184682,21.828050186810795,6.675360716041166
11174,2025-09-17,0.6629013768136527,1,0.4111290527816717,0.11363548175413098,1,28.36064895617089,7.222656384770721,25.159768577232427,6.795068946959036
11175,2025-09-17,0.20927520012581538,1,1.5641051461549529,0.6252457091360694,0,15.40452290716544,7.099158906058168,21.5824658626192,6.939497101332325
11176,2025-09-17,0.4508638078507913,0,0.5994087951061301,0.20327817322971523,1,28.762280823335814,7.061570281114138,29.741176751989475,7.627417752689617
11177,2025-09-17,0.35398314898649463,0,0.43692969037952206,0.12530406976639485,1,33.81078696338008,7.103104288501556,36.5260207267533,6.103857894074659
11178,2025-09-17,0.2846418879291771,0,0.3349720056315431,0.08102100436388622,1,20.45873120595577,6.988813234318608,24.757845202616522,6.919594021055724
11179,2025-09-17,0.060511111089694744,0,0.06241928679748184,0.003661594565309378,1,18.92751240408811,7.037920294562754,30.724521643966575,6.985720328584158
11180,2025-09-17,0.5014751967055382,1,0.6902011310175254,0.24852697949978184,1,19.522177753526552,7.156393783498631,19.493764879908454,7.0119060896632455
11181,2025-09-17,0.27437931412941874,0,0.32072787194564817,0.07528400802213024,1,21.77449037213684,7.183866134530538,26.37441973770037,6.9762601081859295
11182,2025-09-17,0.5270145014585509,1,0.6405272138202126,0.22371528183050315,1,31.158646412037747,6.510274006834666,30.660976474223773,6.919806050554924
12041,2025-09-18,0.5304829231508058,0,0.7560506085795307,0.28141213175462376,0,24.625062131536026,7.655314138969295,24.017131549448184,7.093230484921998
12042,2025-09-18,0.40286756275386293,0,0.515616352258703,0.16230227311923767,1,23.437698518431674,8.090862905871951,25.53360944199089,7.8975666615495586
12044,2025-09-18,0.6342349098980168,0,1.0057639819644781,0.40225392093334544,0,27.04244801347262,7.933687625655195,24.1009798000806,8.165414410766182
12049,2025-09-18,0.5561485261134369,0,0.8122652907871374,0.3093011830981482,0,27.193431777325983,7.9246552841018545,26.023659570476056,7.5213744976650325
12050,2025-09-18,0.48195933687036197,1,0.7298955318298215,0.2683661286557951,0,20.060356106039823,7.268189099490762,20.40916592597275,6.945399007639236
12051,2025-09-18,0.5992265233242613,0,0.9143589073599432,0.35907242625528146,0,23.200900364182914,8.15564061555991,21.0,8.333333333333334
12052,2025-09-18,0.7141567424595993,1,0.33665281348079373,0.08170636788130786,1,27.238727349433205,7.975829253395981,22.434466074091606,7.949349648410747
12053,2025-09-23,0.6921388553798788,0,1.1781064268180306,0.47905619512656883,0,33.328288848998234,6.941109287455611,29.352425628639473,7.684251433224789
12054,2025-09-23,0.6380728120503709,0,1.0163122256480719,0.40713691347786796,0,24.770809651642512,7.904400323991627,21.977636668081225,6.718385462659678
12055,2025-09-23,0.7184898616085387,1,0.3306036840587302,0.07924795801717971,1,29.610920872252592,7.076253995324572,25.22428168056853,6.812513517688992
12056,2025-09-23,0.1690161907673771,0,0.18514496779107553,0.028566472741514404,1,20.71565091156809,7.844675566014386,28.02204774648258,6.116639735826137
12061,2025-09-23,0.7550985421508256,1,0.2809070188449618,0.059976724056650936,1,28.89277593111573,7.514171642031362,23.347096379337707,7.3792613775045055
12062,2025-09-23,0.8564762022371152,1,0.1549287464993403,0.02059908052428146,1,30.099858375087514,7.468632597596812,21.342852362399643,7.871163084604228
12063,2025-09-23,0.5742743779327367,0,0.8539602198754849,0.3297910611500317,0,24.708259126864768,7.689949853123844,23.215987073326794,7.058429983335561
12064,2025-09-23,0.39987205654790575,1,0.9166106416700732,0.3601535485120401,0,27.94656067965618,6.4648635127302025,29.866697043439252,7.441823879388288
11183,2025-09-24,0.3202300987977411,0,0.3860009186605265,0.10254731617601104,1,25.46444360424409,6.846685755189346,28.895556885866107,6.592577119113629
11184,2025-09-24,0.182360689899826,1,1.7017687404688715,0.6685340414210885,0,18.60787148346718,6.99810236256234,25.391948410576767,6.75976085726025
11185,2025-09-24,0.2614498457037446,1,1.341512808504054,0.5454563304110226,0,21.97313403751343,6.85243073230107,26.646764098024956,6.532609728590348
11186,2025-09-24,0.892343615181528,1,0.11390400176647335,0.011589897192182917,1,37.46839890133847,6.768008509428578,28.433574917446357,6.563930894401247
11187,2025-09-24,0.5890783830595471,0,0.8893527957142073,0.34701334138805046,0,18.441244903102188,7.370528344188958,16.687420980079985,7.038323657333303
11188,2025-09-24,0.297879317274637,0,0.35364997701743095,0.08873208766000386,1,21.977690549088877,6.819622928721239,25.85700244266004,6.54888525715175
11189,2025-09-24,0.33484066750497754,0,0.40772866928836077,0.11211827261517893,1,25.884217501909262,6.648960220288307,29.05099880052956,6.9396798181319985
11190,2025-09-24,0.13088687098175766,1,2.033421909173189,0.7553576310318799,0,24.050264979153926,6.688823528012642,32.2543463005201,6.6682249725567715
11191,2025-09-24,0.12395147711289388,0,0.13233379815615676,0.015363968678468256,1,21.942635433002586,6.884914276853211,30.601552433000663,6.864995301732121
11192,2025-09-24,0.3669282472820985,0,0.45717150983717,0.13463633865351282,1,25.943790877155124,6.80120010379038,28.55654193990556,7.306075458836366
11193,2025-09-24,0.3820834452675613,0,0.481401855345894,0.14598775914752948,1,24.764602417047083,6.807127310629001,27.00593895923768,6.9162914351531235
11194,2025-09-24,0.7125855626021289,1,0.33885528618666455,0.08260705882473476,1,23.7204238012782,7.277331075146996,19.167545531749425,7.815518730463964
11195,2025-09-24,0.46330423160891965,1,0.7693713529752589,0.28804234780889215,0,24.16090810264479,6.958738552446634,24.86513744055978,7.142789594431
11196,2025-09-24,0.1866451920229531,0,0.2065878464610913,0.034836427705285035,1,30.43331180158596,7.2792954356532515,37.043472175942,6.3067518360671
11197,2025-09-24,0.428728149271312,0,0.5598900867767064,0.18380782597760437,1,32.500920059076016,6.842334619487148,33.83005997756263,6.694887521109905
11198,2025-09-24,0.15300109211299331,0,0.1660558737205164,0.023409334187768666,1,18.55520721293354,7.469079403907419,26.54938425102661,6.93546312155837
11199,2025-09-24,0.2610528019524321,1,1.3430325857894525,0.5460429615023515,0,21.951619525952147,7.0437239751858804,26.744672999177244,6.710585887981312
11200,2025-09-24,0.10479354623583988,0,0.11070091271174884,0.01098168733268311,1,26.999479710965268,6.605354679893999,35.94535292714494,6.374698370694784
11201,2025-09-24,0.8238970141922002,0,1.7366863084402966,0.6788062899948225,0,24.485358687107095,6.737593812672138,17.727793077341005,6.539301281391014
11202,2025-09-24,0.6878889271026654,1,0.37412789724687445,0.09741332182512534,1,28.65553301196836,7.36187817363276,24.758680107887457,7.412868071909197
11203,2025-09-24,0.5312063208317744,1,0.6326047817345055,0.2197675136280812,1,22.63853006724385,6.65541813280247,22.025125887222956,7.789404213361248
12058,2025-09-25,0.538638891301038,1,0.6187098930773984,0.21285407261993539,1,30.360512787181644,7.443661811811559,29.590700660398213,7.2923498835356915
12059,2025-09-25,0.7313444643722327,1,0.3128707067318553,0.07217579682344256,1,29.290079073332336,7.587526318117016,24.405462047179626,7.087020427361049
12060,2025-09-25,0.12542893031158583,0,0.13402171888518247,0.015732416559108654,1,22.15301626187768,7.069155939417987,30.682367620676374,6.539243212693857
12066,2025-09-25,0.45408659132272383,0,0.6052949079804604,0.20619463241909042,1,26.03041249140086,6.654361952768832,26.92501970376879,7.642267957786754
12067,2025-09-25,0.7342682226862838,1,0.30888089111633055,0.07061337747430647,1,30.403209246323573,7.579873015314646,25.51001076459886,6.853095379484147
12068,2025-09-25,0.3898633153427486,1,0.9419590747687604,0.37226677396454216,0,20.513362600648318,7.396190162512557,22.821645810823625,7.986313999620846
12069,2025-09-30,0.5281369043039212,0,0.7510663869610098,0.27892858968772927,0,31.13887141711791,7.499350557443339,30.5849702857271,6.9822021933138245
12070,2025-09-30,0.6870779405683944,1,0.3753075425858047,0.09792021527891728,1,28.753977106317013,7.065508072192932,25.034898818282173,6.931803413133704
12071,2025-09-30,0.6308354340417175,1,0.4607102522912668,0.1362824767591671,1,23.00969082718418,7.360032026132609,20.363348784287677,7.310342537940155
12073,2025-09-30,0.4328146565840752,1,0.8374456874574637,0.3216992137858406,0,30.41451648365318,7.154107545280802,31.711733873873566,6.883211354097769
