match_id,played_on,p_a,actual_a,log_loss,brier,correct,team_a_mu_avg,team_a_sigma_avg,team_b_mu_avg,team_b_sigma_avg
11984,2025-08-19,0.38115500038133215,0,0.4799004421472476,0.1452791343156933,1,20.896055242675587,8.045809694666922,23.504611578880755,8.162129244895908
11985,2025-08-19,0.6436593959166588,1,0.4405855811167185,0.12697862611848054,1,26.881407252906605,8.074341644528477,23.69011694296227,8.222812237006448
11986,2025-08-19,0.5977371048199934,1,0.5146042457413216,0.16181543683860095,1,25.614859470937034,7.985654471886526,23.51230744676224,7.941864846625048
11078,2025-08-20,0.40361202910170324,0,0.5168638658149197,0.16290267003559414,1,23.79288423051648,7.916401351252422,25.840177093290464,7.793471271420852
11079,2025-08-20,0.3549642667094551,0,0.43844956327045553,0.12599963064058115,1,20.86769255643315,8.06273675499769,24.035892357177588,7.920111759286583
11080,2025-08-20,0.38481573298993255,0,0.4858334348984922,0.14808314835657907,1,23.26247192254598,8.00065522634425,25.737314095767942,7.838450610094336
11082,2025-08-20,0.23819285550502123,1,1.4346746161924477,0.5803501254035934,0,20.254185845176725,8.122518721170387,26.259137242876545,7.66950785653294
11083,2025-08-20,0.2871138111328251,1,1.2478765873596853,0.5082067182775654,0,23.18587016350791,7.7497438116896,27.90426801480576,7.975435651929455
11085,2025-08-20,0.4343289444325133,0,0.5697425436350062,0.18864163197186123,1,32.85145286940671,8.111673399671012,34.265746404116804,7.944759363603969
11086,2025-08-20,0.4810796624617558,1,0.7317224041659841,0.26927831671080527,0,23.087659547228412,7.92008977919787,23.48890373684842,7.933593952326912
11087,2025-08-20,0.5310231540030412,0,0.7572018806309613,0.28198559008733765,0,21.7333281987414,8.052880596768684,21.06697603120633,8.020098770005509
11088,2025-08-20,0.33664631780550025,0,0.410446973727103,0.11333074329200188,1,27.44410498113875,7.833874936538729,31.060512354800338,8.266277074567892
11089,2025-08-20,0.16576435435526296,0,0.18123936779806993,0.027477821174817188,1,23.368256738930043,7.9193561383889595,31.538317379520503,7.838582183959947
11090,2025-08-20,0.4025629396314214,1,0.9099038225932232,0.3569310411018486,0,21.743953735141865,7.893580582276639,23.824724927982714,7.910408790089631
11091,2025-08-20,0.1942656856678901,0,0.21600122564069454,0.03773915662801548,1,21.188575773961066,7.910999743881122,28.42485796945298,7.799333256080395
11092,2025-08-20,0.2684690082613914,0,0.3126156920392407,0.07207560839685505,1,25.616882050803287,7.954895772688946,30.823703433200002,7.8421411931116864
11093,2025-08-20,0.5824403121152528,0,0.8733277799163413,0.3392367171769131,0,24.404237673858514,7.814744346796107,22.657661283535848,7.888128713206803
11094,2025-08-20,0.693910424868327,0,1.1838774906781118,0.48151167774094206,0,26.084650753332294,7.849730966996091,21.84720755916615,7.792704576910231
11095,2025-08-20,0.3035937294619276,0,0.361822066909697,0.09216915256860207,1,28.794517904871284,7.692555667262981,33.06428484847944,7.832642149233262
11096,2025-08-20,0.5965513762274117,0,0.9077061258408226,0.3558735444788189,0,25.324814355573547,7.936327166624444,23.23224574122304,8.136339512391327
11097,2025-08-20,0.8389019356363716,1,0.17566146178200578,0.025952586341707756,1,25.10494227355148,7.8069571848552854,16.73272612822122,8.042568731018754
11098,2025-08-20,0.37315322608245904,0,0.4670531479316457,0.1392433301357468,1,24.085054394313328,7.900841270479953,26.80167809080001,7.82445828308008
11977,2025-08-21,0.5604061927195744,1,0.5790934140457694,0.1932427153993,1,26.998084890915703,7.926880118445698,25.702779747545904,8.056722123532772
11978,2025-08-21,0.5299658625844222,1,0.6349426847284679,0.22093209033600622,1,22.913187888731677,8.046711130268722,22.26872370638638,8.048905520832669
11989,2025-08-26,0.6887714097819247,1,0.37284583401531,0.09686323536913061,1,25.982917402918837,7.77691648924295,21.84539958152524,7.9563796359175445
11990,2025-08-26,0.5469535081015282,0,0.7917605276428621,0.2991581400245685,0,26.1337037610131,8.030509671292007,25.132491277929937,7.8771381842321055
11991,2025-08-26,0.6536253436125767,0,1.060234267824248,0.427226089812659,0,30.170704279497983,7.7670762652908625,26.8514285515084,7.961611502171493
11997,2025-08-26,0.3701802506534426,0,0.4623216126827697,0.1370334179738456,1,23.609265445029486,8.211234269297726,26.45488424175179,7.914105002551501
11998,2025-08-26,0.4486575598619147,1,0.8014953551361588,0.3039784862974182,0,23.87904497270076,8.143995321738188,24.99853086641127,8.172663288418724
11099,2025-08-27,0.43474763346053735,0,0.5704829811199293,0.18900550479953773,1,23.378362808736966,8.076822822145788,24.777654214965615,7.899560122500359
11100,2025-08-27,0.5153404618079389,1,0.6629275058535208,0.23489486796054193,1,20.313953111372378,7.8823461141717335,19.98480770495693,8.18176215341268
11101,2025-08-27,0.6051805983442855,1,0.5022283558364635,0.15588235992377641,1,25.518372669345347,7.86255616493642,23.267439858799065,7.947361489194159
11102,2025-08-27,0.42789168589927484,1,0.8488851857568367,0.327307923063174,0,26.315572138901906,7.681993910207954,27.821467023816304,7.805976074914814
11104,2025-08-27,0.4371331585051677,1,0.8275174197632332,0.3168190812543687,0,26.47323741480667,7.957501693311286,27.790012275518375,7.602373634989678
11105,2025-08-27,0.6029431717807341,1,0.5059323291823985,0.15765412483554364,1,32.633905396484124,7.829491318597254,30.442904848201948,7.888436003382816
11106,2025-08-27,0.6324301268757412,0,1.00084184745148,0.39996786538006607,0,20.94962847926795,7.848235918673238,18.057695714227922,8.196723139947967
11107,2025-08-27,0.5699319910106545,1,0.5622382392884203,0.18495849235605977,1,21.591700728052565,7.900761770226025,20.09645601284784,8.014175434548235
11108,2025-08-27,0.8261253944933592,0,1.7494208975742265,0.6824831674268084,0,28.71025448043735,7.768529384113394,20.9582941144222,7.652686370456591
11109,2025-08-27,0.39098613979182567,1,0.9390831677278177,0.37089788192566164,0,24.895319208794376,7.846624782839275,27.207379208623163,7.788125001121074
11110,2025-08-27,0.8505549141422402,1,0.1618663023378741,0.02233383368703321,1,34.485973975619146,7.701270977511493,25.665716772412942,8.214617340043691
11111,2025-08-27,0.3307480308546777,0,0.40159465426949686,0.10939425991424682,1,28.37016239941761,7.93001528157385,32.0068943650207,7.593299738937819
11112,2025-08-27,0.6710624967226025,0,1.111887505904552,0.45032487450757297,0,33.60954767129887,7.761061334810654,29.932326991828493,7.760159262259812
11113,2025-08-27,0.3810800932446586,0,0.4797794060177219,0.14522203746735768,1,19.041962488241346,7.887713771068667,21.60900876939281,8.017553927599321
11115,2025-08-27,0.5436088595222455,1,0.6095252989677485,0.20829287310658548,1,25.515570716313935,7.862190917856497,24.591446197805542,7.949510603068321
11116,2025-08-27,0.3749060034932455,1,0.981079941782876,0.3907425044687865,0,29.399782706189526,7.77460840813152,32.08230088316517,7.9817401272565895
11117,2025-08-27,0.4540436030364462,1,0.7895620436220218,0.2980683873854255,0,24.358271042877778,7.845409978751427,25.320959135640777,7.747613393485514
11118,2025-08-27,0.7418767920280287,0,1.354318257772406,0.550381174549799,0,26.472420021482733,7.819688397443909,21.048669222501093,7.816878929010163
11119,2025-08-27,0.7195679267952797,1,0.32910434877833683,0.0786421476818976,1,26.41296503940856,7.90121749087761,21.486909670261824,7.978296560060297
11993,2025-08-28,0.4099587707472521,1,0.8916986834932378,0.3481486522180938,0,24.804575231525824,7.496971892610105,26.705297269365353,8.11509415796424
11994,2025-08-28,0.49243855812040965,0,0.6781375076512671,0.24249573352370807,1,26.907612482147368,7.679693941333671,27.06339463542092,7.664735832055556
11995,2025-08-28,0.5214419916472169,1,0.651157244386493,0.22901776735858237,1,29.065193451383394,7.759438048542959,28.608362368517504,8.170589726342488
11996,2025-08-28,0.32735238999825766,1,1.1167180430730939,0.4524548072410561,0,21.171313958841868,8.00890309977926,24.944732932209327,7.797667114213482
12001,2025-08-28,0.6735093193625356,1,0.3952534460150752,0.1065961645431148,1,30.426050479143242,7.846430477360626,26.62643893722468,7.993253930178668
12003,2025-08-28,0.781094350132021,1,0.2470593296118366,0.04791968354412222,1,31.714522396032265,7.864686111724955,25.090102631597134,8.152518188999268
12005,2025-09-02,0.8105830592667901,1,0.21000146401101624,0.035878777436728355,1,33.792269825629546,7.883849909630994,26.29517988827942,8.092118908580765
12007,2025-09-02,0.5645895121864342,1,0.5716563389880688,0.18958229289804737,1,24.042411332673804,7.749839908940255,22.68518347845783,7.859039199101106
12013,2025-09-02,0.41499122967190266,0,0.5361284398488182,0.17221772070459787,1,20.800230458033752,8.220481323376081,22.66056733005488,8.071056218781779
12016,2025-09-02,0.5207667698779308,0,0.7355678895891797,0.27119802860909376,0,27.079876583648453,7.708779736581414,26.64016873531302,8.106758357504129
11120,2025-09-03,0.5509836781026558,1,0.5960500925862011,0.2016156573302194,1,33.16156406244862,7.822046849345984,32.07658764030883,8.050260846633474
11121,2025-09-03,0.7723459207567432,1,0.25832274543517314,0.05182637979609503,1,27.323815434302013,7.607091799523114,21.115548176681024,7.940723456854722
11122,2025-09-03,0.6663012274279965,0,1.0975165714695012,0.44395732567205465,0,25.956493959582524,7.824194158360134,22.360541768929103,7.837998855640876
11124,2025-09-03,0.47075880278823284,0,0.6363110016765439,0.2216138504026103,1,20.804632049951476,7.844620602030938,21.424636623298902,7.994284056254008
11125,2025-09-03,0.49308011625132464,1,0.7070836105332003,0.25696776853977055,0,27.684258077011087,7.89365942077476,27.83233495658141,8.125716014069836
11126,2025-09-03,0.33875293588532085,0,0.41362773572167083,0.1147535515709243,1,22.911558668971473,8.118574441145633,26.440388461595155,7.789667166063962
11127,2025-09-03,0.5272625181274706,1,0.6400567176054847,0.22348072676718006,1,21.862331412645645,7.805680956022611,21.286495441087702,7.962452214170378
11128,2025-09-03,0.16785211033371156,1,1.7846719828992845,0.6924701102760573,0,24.961912292263566,7.880714678320075,33.02150452759399,7.785784699804662
11129,2025-09-03,0.5298565161387176,1,0.6351490333549695,0.22103489541722385,1,26.48267425713837,7.790329920971515,25.844513445907282,8.190202837739623
11130,2025-09-03,0.5809913626591778,1,0.543019388576053,0.17556823816621264,1,21.67681015508898,7.69784386058884,19.94698727638741,8.156495637023736
11131,2025-09-03,0.5233347483309796,1,0.6475339654943898,0.22720976214869057,1,23.22696357917249,7.803264022740175,22.73774509451528,7.839811165243809
11132,2025-09-03,0.5505670455366306,0,0.7997685920053754,0.3031240716309343,0,29.712548813513642,7.716798332078303,28.650589343968782,7.919683522212702
11133,2025-09-03,0.09780746929035966,0,0.10292733301613108,0.009566301048984649,1,24.30094013650298,7.834142096711243,35.02133343719712,7.645655626669937
11134,2025-09-03,0.53618312050261,0,0.7682654609087826,0.2874923387119164,0,24.2235382674254,7.865418860385669,23.461950732594126,7.825621338563709
11135,2025-09-03,0.8502345644769337,1,0.1622430093590804,0.022429685677413734,1,24.950549575250715,7.651543450506711,16.28747420052543,7.969496218095069
11136,2025-09-03,0.5151175169920297,1,0.6633602160153607,0.23511102232797462,1,26.31392361511874,7.710343789507011,25.998029055433314,7.879850378403615
11137,2025-09-03,0.4590713512701144,1,0.7785496316123689,0.29260380301674005,0,27.49715307020453,7.716705054305601,28.35480958722127,7.896612507054678
11138,2025-09-03,0.47762430440381987,1,0.7389308295808132,0.27287636734959303,0,26.386482188343813,7.987156250467818,26.859891257000328,7.818120061863938
11139,2025-09-03,0.7218805484190703,1,0.3258955991798609,0.07735042934767708,1,26.53266406304121,7.845894452737565,21.66105244298236,7.6225796915218025
11140,2025-09-03,0.4898886427588909,1,0.7135771733805909,0.26021359678636646,0,25.485063908502447,7.606270908789529,25.697415168676947,8.070045623198634
12009,2025-09-04,0.5249194351206843,1,0.6445104850792124,0.2257015431260497,1,28.00087677570354,8.028375082227114,27.46937019480351,7.9218552526696655
12010,2025-09-04,0.6010189934158283,0,0.9188414657712464,0.36122383044657547,0,23.235414152415913,7.8164869249498725,21.07858596009006,7.963705162469909
12011,2025-09-04,0.7820519928947766,1,0.24583405356927437,0.04750133380113853,1,34.32657142789438,7.767146061838606,27.75019977532473,8.049545793564338
12012,2025-09-04,0.7300850548936004,1,0.3145942380739998,0.07285407759179069,1,26.529866530853333,8.235163463450615,21.254137250696434,7.929009505612269
12017,2025-09-04,0.6458083557348262,1,0.4372524821618783,0.1254517208672674,1,24.35936729433262,8.14854482556373,21.14515306693679,7.993866000021052
12018,2025-09-04,0.6112067526687158,1,0.49231999297633544,0.1511601891704051,1,26.156112078565158,7.893606703094845,23.773137378952235,7.90746369986797
12020,2025-09-04,0.5855184379955649,0,0.8807267878945102,0.34283184123276617,0,30.765926164163762,7.951612559025579,28.940861780480226,7.86412534706372
12022,2025-09-09,0.6765959741831549,0,1.128852883503361,0.45778211228085236,0,24.436916275508466,8.131158635486212,20.5082832203065,7.969059508977024
12024,2025-09-09,0.7534109380820277,1,0.28314446553647754,0.060806165457585555,1,30.274721254226073,8.180830364362603,24.37284790661218,8.003853119671097
12029,2025-09-09,0.561555699966548,1,0.5770443112078179,0.1922334042318237,1,25.807509445279234,7.967872694241548,24.483191612764948,8.080440343964778
12030,2025-09-09,0.5184975831394201,1,0.6568199125781534,0.2318445774425797,1,21.403050861006385,8.006597144449215,21.0,8.333333333333334
12031,2025-09-09,0.23960301444276366,0,0.2739146326613121,0.057409604530059215,1,24.89381532199711,7.8800620664366,30.86011083881221,7.895749480009197
12032,2025-09-09,0.28834445669470454,0,0.34016127212565006,0.08314252570656434,1,29.987821985648424,7.88857075089291,34.65041613991923,7.73379229758609
11141,2025-09-10,0.5388826401127305,0,0.7741026916226809,0.2903944998148666,0,27.75331722042804,7.666086518136266,26.94650652231693,7.773303989559757
11142,2025-09-10,0.3038428867101155,0,0.3621799066371237,0.09232049980433608,1,29.96880556228176,7.810084029778492,34.193606740455266,7.5544854892656215
11143,2025-09-10,0.3246418154642437,1,1.125032810681963,0.45610867741943273,0,25.181803248649643,7.782962466423232,28.95891840949607,7.743338309789266
11144,2025-09-10,0.27521088272034644,0,0.32187453915685554,0.07574102996771229,1,26.069603142516197,7.7652015303265145,31.04511971711763,7.821926486135297
11146,2025-09-10,0.5965083325339103,0,0.9075994421270223,0.35582219078238614,0,26.181375939029643,7.6627029762151295,24.125290006002835,8.092562426771101
11147,2025-09-10,0.6634711261979188,1,0.41026994356760804,0.11325168290249708,1,23.67102236636313,7.8241341500819725,20.15325290287805,7.772316312697647
11148,2025-09-10,0.3104981348879897,0,0.37178587673139446,0.09640909176892026,1,29.223955332676415,7.787188640208484,33.334721927493504,7.758063501865356
11149,2025-09-10,0.3415115009042632,0,0.4178082232577197,0.11663010524988256,1,20.448882777845803,7.983588597254741,23.883757870730857,7.763529117112808
11150,2025-09-10,0.7454895789022215,1,0.2937141235440988,0.06477555444736856,1,33.30669990860881,7.772565175852906,27.792050371897453,7.854075970455666
11151,2025-09-10,0.3967167628693368,0,0.5053684792178706,0.15738418994152562,1,22.893615431971043,8.034791245550009,25.133500712519883,8.024040045350795
11152,2025-09-10,0.731305709420746,1,0.3129236995146685,0.07219662178988857,1,27.712891839737537,7.610502615039714,22.650370622614915,7.708737535638548
11153,2025-09-10,0.7490563953894243,0,1.3825270479217124,0.5610854834737975,0,21.622203664968403,7.72818087894218,16.002366101142574,7.935469770951082
11154,2025-09-10,0.3838704215961287,0,0.48429798301829474,0.1473565005763896,1,23.36947453344767,7.83718712449507,25.83602154968624,7.791375618405011
11155,2025-09-10,0.5124861686444862,1,0.6684815563445154,0.2376697357629324,1,22.302505315607107,7.956796858608255,22.037567400800736,7.897526948379859
11156,2025-09-10,0.49371801681615696,1,0.7057907409334084,0.2563214464965651,0,23.94089638939657,7.830798205951739,24.07247537656851,7.805709495955121
11157,2025-09-10,0.2803150353012564,1,1.2718411822169464,0.5179464484134317,0,22.153363393024463,7.731737181223167,26.973868012346646,7.752467974863551
11158,2025-09-10,0.3484090886073029,1,1.0543779476411055,0.4245707158095656,0,21.80177442955179,8.034198785367952,25.081378349552672,7.723258166882788
11159,2025-09-10,0.34697562594948406,1,1.0585007437228853,0.42644083310406816,0,26.4231953695491,7.970539843885003,29.7697874298627,7.977086506696348
11160,2025-09-10,0.4292480268402952,1,0.8457203759762233,0.32575781486569644,0,20.787209019894522,7.771761483827936,22.286632420721222,7.972760146418242
11161,2025-09-10,0.5672166057599475,0,0.8375179203928464,0.32173467784983567,0,31.470472088495118,7.900360499214364,30.049340371498893,7.815902282246231
12025,2025-09-11,0.5667483760006875,0,0.8364366019818773,0.32120372169941663,0,25.638584162742234,8.265161171976278,24.18582691484785,7.973016674283903
12026,2025-09-11,0.5269219427839628,0,0.7484948782787507,0.2776467337872257,0,23.587132829163576,8.295646363213319,22.99482886223825,8.224778039137938
12027,2025-09-11,0.6629817143517485,0,1.087618090017968,0.4395447535647834,0,26.05079725390202,8.119665295602196,22.431028283935017,8.049876543552323
12028,2025-09-11,0.7070123777880202,1,0.3467071057592991,0.08584174676942981,1,30.984291355874227,7.807128056804624,26.3920411282257,7.985250316611987
12034,2025-09-11,0.5926138273323015,0,0.897993716198169,0.35119114834543885,0,27.52792514206601,7.924327427135411,25.56012822171701,7.79887788048347
12035,2025-09-11,0.490836093669974,1,0.71164502836448,0.25924788350925143,0,27.81266662336145,8.258113901338252,28.014567996182265,8.302281560199084
12036,2025-09-11,0.5216635077619225,0,0.7374408354962879,0.2721328153304734,0,26.471442637203555,7.979248722649611,26.0,8.333333333333334
12037,2025-09-16,0.6218221261901745,0,0.9723906284093781,0.3866627566196693,0,30.454937134843917,8.282817320916088,27.731838766564195,8.2514718211706
12038,2025-09-16,0.8867367068644794,1,0.12020717628996133,0.012828573571902877,1,30.660426179872566,8.139694676732375,20.235874352438508,8.058248976815149
12039,2025-09-16,0.21411330010517723,1,1.541249964320239,0.6176179050715752,0,25.007660727508227,7.684333796952654,31.716934693440617,8.186683666179743
12040,2025-09-16,0.5269606142021419,1,0.6406294690929515,0.22376626051601484,1,24.677492766414016,8.05845361717886,24.105106081996894,7.798281315570632
12047,2025-09-16,0.18882904243498017,1,1.6669132106443503,0.6579983223969513,0,25.327318860310974,8.024991359115289,32.766106831609925,7.766301822702277
12048,2025-09-16,0.5017675868341553,0,0.6966886177207346,0.2517707111973716,0,30.923022026078407,8.311283205032815,30.883952131565646,8.311122126870718
11162,2025-09-17,0.6122443955729424,0,0.9473800233173506,0.3748431999104776,0,27.12376212177731,7.731498616898456,24.729824043033428,7.987105080847243
11163,2025-09-17,0.47557929626174517,1,0.743221646942852,0.2750170745093265,0,21.11826663145295,7.882551408927162,21.630287554648355,7.761258788465286
11164,2025-09-17,0.4603745472379363,0,0.6168799860759211,0.21194472374453485,1,30.699916440605808,7.904631168085439,31.53053544191465,7.714923733635502
11165,2025-09-17,0.2862249946957119,0,0.33718748492430345,0.0819247475885603,1,21.369628622938613,7.731484152148841,26.040392665913167,7.732362681894335
11166,2025-09-17,0.46795417561049046,0,0.6310256572794843,0.21898111047129376,1,23.352137476875377,8.10593319968562,24.03343139515021,7.767189986180771
11167,2025-09-17,0.4085367752587758,1,0.8951733436208146,0.34982874622128785,0,24.634436327505107,7.650803022321299,26.542839347325597,7.756899660757817
11168,2025-09-17,0.6129762806330497,1,0.48942903770475066,0.14978735935262794,1,20.525741543373442,7.770189659688819,18.106393682506997,8.017750959124204
11169,2025-09-17,0.39413669076764796,0,0.5011008806786809,0.15534373100927254,1,25.686938377378382,7.727119274103984,27.93956997634823,7.9775080481986125
11170,2025-09-17,0.5993164986957327,0,0.914583436871374,0.35918026560891214,0,29.555462127666516,7.768671799723421,27.49101362892175,7.547292578659095
11172,2025-09-17,0.6696333276642371,1,0.40102498854811386,0.10914213819020532,1,26.10741654856104,7.752023069421389,22.431544437083105,7.926148508874744
11173,2025-09-17,0.6017438046894865,1,0.5079234978609675,0.15860799710320586,1,25.59843960796053,7.62496852407387,23.487291044850974,7.650642187650349
11174,2025-09-17,0.607390337924458,1,0.4985836337665892,0.15414234675507132,1,27.37316260900769,7.876289268832532,25.096607977998755,7.75525904362652
11175,2025-09-17,0.3445543159736212,1,1.0655035348501156,0.4296090447088076,0,18.554194649768927,7.810002682986937,21.880255645998453,7.729997108454134
11176,2025-09-17,0.46843023256035193,0,0.63192082464128,0.2194268827765454,1,28.25737405633904,7.81378383991054,28.928729752831366,8.074538031849158
11177,2025-09-17,0.45926753900116574,0,0.6148306492587369,0.21092667238018728,1,33.95986818019094,7.870522524234405,34.79616312338511,7.376022713987687
11178,2025-09-17,0.3977296707818051,0,0.5070488826094615,0.15818889102020306,1,22.902073489118067,7.795226272736196,25.054750466849534,7.732120961547841
11179,2025-09-17,0.08303768770023084,0,0.08668890647999467,0.006895257578601069,1,19.577303119825416,7.836216404233101,31.123397011689185,7.761093018839235
11180,2025-09-17,0.5056337796985304,1,0.6819426272686526,0.24439795977516116,1,22.68883394517991,7.871206778192154,22.570612301127518,7.796669673899143
11181,2025-09-17,0.4579781280903932,0,0.6124489242799294,0.2097439658091806,1,22.730314849854075,7.920023547686071,23.617901874572542,7.834964243603974
11182,2025-09-17,0.5149592835204495,1,0.6636674425692372,0.23526449664299567,1,27.825340100075046,7.557029264412996,27.51801491545151,7.730437804817127
12041,2025-09-18,0.5686197010773923,0,0.840765213843164,0.323328364453343,0,25.358162592479275,8.076191577140218,23.88832482402961,7.874186434532666
12042,2025-09-18,0.3985419769256799,0,0.5083985330777469,0.15883570737182917,1,23.286170279812588,8.272601003188793,25.54160150836062,8.251552103429532
12044,2025-09-18,0.5389968993166403,0,0.7743505100138353,0.2905176574729525,0,26.06105671948414,8.206286930359848,25.202664612513505,8.308457423616169
12049,2025-09-18,0.5115568584838419,0,0.7165322083039931,0.26169041946185745,0,25.91777744639941,8.262012049067492,25.66668746940741,8.032932145705738
12050,2025-09-18,0.4422189345788142,1,0.8159501924370237,0.3111197169423931,0,21.7295739538446,7.889189393387813,22.94606218742988,7.772541205780547
12051,2025-09-18,0.6086720633349006,0,0.9382093578212654,0.3704816806843653,0,23.43408840731341,8.301020008647455,21.0,8.333333333333334
12052,2025-09-18,0.6662930461090932,1,0.40602569604458427,0.11136033107514777,1,26.953752656524742,8.220919014959241,23.204381018634948,8.204093568119116
12053,2025-09-23,0.4639201074098558,0,0.6234720756788591,0.21522186605917212,1,29.94632581149723,7.787378996557221,30.712719291027696,8.062097397317714
12054,2025-09-23,0.544229556959358,0,0.7857660106078715,0.2961858106681791,0,25.035897631873503,8.156128588151066,24.097763617039572,7.663129090689381
12055,2025-09-23,0.5530233925584355,1,0.5923549771638115,0.1997880875999705,1,28.014134703195715,7.7908167727479665,26.905452647891064,7.75038722988946
12056,2025-09-23,0.2623512663637855,0,0.30428753837430234,0.06882818696268192,1,21.934274884804616,8.104531514071269,27.197452791927468,7.3396980796816536
12061,2025-09-23,0.7858127159038771,1,0.24103678987636618,0.045876192668473245,1,31.03656330107831,8.015935481224751,24.28896103697148,7.965430309080312
12062,2025-09-23,0.7035226981722272,1,0.3516551383110466,0.08789879049907627,1,27.495699665924292,7.975685881933321,22.915098360822743,8.114962330570084
12063,2025-09-23,0.5944858936105971,0,0.9025996183883351,0.3534134777019902,0,25.57946775774851,8.030126476761373,23.553691682265185,7.847894706000089
12064,2025-09-23,0.41226044870941886,1,0.8860999722980215,0.3454377801512537,0,26.966557590886723,7.548812131645194,28.814743662182423,8.037461818034414
11183,2025-09-24,0.4219667626072654,0,0.54812390782338,0.17805594874525627,1,24.661220441179694,7.695979883988411,26.27612312453225,7.611668595568107
11184,2025-09-24,0.2397711445649214,1,1.42807037488465,0.5779479126361295,0,19.34892902328837,7.80765716219047,25.209337639784582,7.686295328082052
11185,2025-09-24,0.3333526072045815,1,1.0985544687259703,0.44441874632092904,0,22.855254594542142,7.68447053675086,26.37544213241037,7.562544451466066
11186,2025-09-24,0.7802081107721047,1,0.24819458620342072,0.04830847457036739,1,33.39763729375858,7.711456355332804,27.05711559954925,7.5995472851708765
11187,2025-09-24,0.5331585705482476,0,0.7617656304690783,0.2842580613490507,0,19.930904604408,7.897373016489804,19.234509617011557,7.767144748030539
11188,2025-09-24,0.37914613097897926,0,0.47665954032583285,0.1437517886363293,1,22.651610071663477,7.698986391789937,25.170693023392623,7.571817867563899
11189,2025-09-24,0.3673626157466283,0,0.45785787366104447,0.1349552914482049,1,24.903483057362724,7.581929923051578,27.686347004380842,7.745418725628067
11190,2025-09-24,0.11679021138172012,1,2.14737601876334,0.7800595307111468,0,22.473790293564726,7.681619857400841,32.22521747151809,7.589906189404378
11191,2025-09-24,0.20661708103967877,0,0.23144930004678949,0.042690618177357184,1,21.223894346995415,7.76007582695698,27.993467494202356,7.696528659276153
11192,2025-09-24,0.4210726097303486,0,0.5465782146795314,0.17730214266512645,1,26.983076488568322,7.704303224820837,28.644910043369116,7.8964673200226
11193,2025-09-24,0.4563226300959525,0,0.6093992780911134,0.20823034273768748,1,23.24013395928466,7.777692501230387,24.153269176301155,7.791467178828394
11194,2025-09-24,0.599897218063369,1,0.5109969416677826,0.16008223611343125,1,22.564234096554674,7.888670576019727,20.404313036602257,8.125089136490974
11195,2025-09-24,0.4200042748847722,1,0.8674903894594449,0.33639504115193886,0,23.422810171087136,7.779948134445132,25.107852843373667,7.837137097489792
11196,2025-09-24,0.3334891600642366,0,0.4056988755259932,0.11121501988035004,1,31.088028810905335,7.916977077525029,34.63347416480933,7.463669764193612
11197,2025-09-24,0.44618789928795943,0,0.5909298181552788,0.19908364147100224,1,30.937676164710947,7.754626478711948,32.05531993769143,7.673066874128908
11198,2025-09-24,0.2648295790252778,0,0.3076529413741672,0.07013470592670587,1,19.46199866755191,7.98341760611562,24.728171124420776,7.690637155885314
11199,2025-09-24,0.36193285457023044,1,1.0162965689733874,0.4071296820768946,0,23.680886860328435,7.798905802327129,26.599499149405545,7.6340340521232495
11200,2025-09-24,0.3305419970314652,0,0.40128684476761645,0.10925801180154915,1,28.768100877884365,7.6185598578872415,32.32195464354587,7.4838964854212175
11201,2025-09-24,0.6776388826978165,0,1.132082879524315,0.4591944553439451,0,24.614654102904446,7.713341239234476,20.842353701680985,7.549488762836859
11202,2025-09-24,0.6448661859689571,1,0.43871244732393716,0.1261200258682354,1,28.448623791324575,7.931065536020283,25.30841593725093,7.913669745147137
11203,2025-09-24,0.4373632037857701,1,0.8269912991392293,0.31656016445421287,0,21.836276215045373,7.608790652813534,23.162968268367706,8.142074513318956
12058,2025-09-25,0.4767976849359466,1,0.7406630186623597,0.2737406624883851,0,27.62876258555305,8.041425092275183,28.124788757335004,7.955297836413447
12059,2025-09-25,0.6923441606560921,1,0.36767210500943154,0.0946521154824045,1,26.978713751138052,8.039542089264728,22.71700132622633,7.862792508363339
12060,2025-09-25,0.2582478758443043,0,0.2987401561069198,0.06669196537809521,1,22.761191566103815,7.842379638880205,28.10445989945554,7.532767953396787
12066,2025-09-25,0.46295114632127476,0,0.6216662134181075,0.21432376388018234,1,25.708488543303694,7.557564518280162,26.485656101319222,8.070382797387314
12067,2025-09-25,0.6296022418971682,1,0.4626670210575067,0.1371944992076039,1,29.76848900330456,8.057925092410109,26.984232400295067,7.700890142663681
12068,2025-09-25,0.40105482453652974,1,0.9136571414783645,0.3587353232109672,0,21.133737233551326,7.889591845940081,23.278942313908313,8.175782234861808
12069,2025-09-30,0.5702045798748074,0,0.8444459506583449,0.32513326291020567,0,30.290740420340207,8.008305340051013,28.803792431164794,7.725223453590235
12070,2025-09-30,0.6676193863213501,1,0.40403704878840924,0.11047687234939592,1,27.147665642566793,7.812557751187707,23.532017011671762,7.787784945395533
12071,2025-09-30,0.4542817414147626,1,0.7890376976148841,0.297808417753304,0,22.47198519536925,7.867917369174057,23.437969188528957,7.8805649249138625
12073,2025-09-30,0.48374775761171684,1,0.7261916700768646,0.2665163777709307,0,29.41110068599045,7.829865030297141,29.75018301858591,7.711325630982398
12075,2025-09-30,0.3397301027823536,0,0.41510659237461556,0.11541654273650855,1,24.862358990326243,7.350580369307118,28.260680286587835,7.992843345621792
